 4.79324160E-02  7.31394957E-02 -8.57157771E-02
-5.04261194E-03 -5.25098330E-02 -1.90845913E-02
-1.99138330E-02 -1.66206281E-02 -7.96013521E-02
-3.84041755E-02 -2.19834729E-02  8.60510479E-03
 3.02312413E-02 -2.57632768E-02 -4.02657900E-02
-4.12719553E-02  4.16608472E-03 -8.68454746E-02
 1.25766808E-02 -5.88866462E-02  1.86338790E-02
-5.34390719E-02 -6.01536824E-02  4.57636625E-02
 3.03507273E-02 -1.87469195E-02  4.87558982E-02
 5.59730732E-02  4.03080777E-03  1.97663726E-02
 1.29284251E-02  1.01046527E-01  4.51594853E-04
 8.14397590E-02 -4.55992109E-03 -1.02751931E-01
-2.10210659E-02 -4.61658973E-02  4.64341832E-02
 4.37018858E-02 -7.75989642E-02  7.35505041E-02
-3.74321170E-02  6.57829001E-02 -1.44536085E-03
 8.71837368E-03 -3.38889088E-02 -3.11247273E-02
 3.50163112E-02  4.32749861E-02 -3.92592979E-02
 2.59569427E-02  5.16856810E-02 -7.47732006E-02
 1.17427738E-02  2.49200112E-02  4.00941368E-02
 2.66154596E-02 -6.36934862E-03 -1.82351101E-02
 7.55136866E-02 -9.27099053E-02  8.90305829E-02
-4.19709456E-02  3.94692673E-02  1.86809689E-04
 4.93528163E-02  4.91848106E-02  2.82202201E-03
 3.97116893E-02 -1.87689117E-03 -7.24217276E-03
-3.65090175E-02  3.91134049E-02 -9.86630081E-02
-7.05452942E-02  3.69668381E-02 -1.45097035E-02
-5.33145203E-02  1.14053082E-02  2.03857242E-02
 5.26000149E-03  2.22608134E-03  2.38910867E-02
-8.08050393E-03 -1.44414775E-03 -9.14412111E-02
-2.40847172E-02 -2.27906405E-02 -1.02914424E-02
 1.26917120E-02 -1.25101171E-02  2.33925136E-02
 4.31292129E-02 -5.70922919E-02  3.72363562E-02
 2.21647185E-03  3.32054454E-02 -1.59174758E-02
-4.76043930E-02  4.58578206E-02 -3.54532902E-03
 2.45447135E-02  6.78707665E-02  5.77841043E-02
 1.80370741E-03  7.53415329E-02  1.88340390E-02
 6.92563327E-02  6.74053985E-02  7.70105106E-02
-5.66645141E-02  1.27106922E-01 -1.08477211E-01
-2.55024078E-02 -7.08738279E-03 -4.64454998E-02
 1.44451565E-02 -1.08283904E-02 -2.91731923E-02
-2.10391044E-03 -7.90017138E-02 -3.81252249E-02
 5.22930172E-02 -3.41010069E-02 -1.14914953E-02
 5.65127481E-02 -9.70610892E-02 -4.28493222E-02
-7.14387087E-02 -7.19069404E-02  2.89696599E-02
-2.43011197E-02 -3.58030330E-02  1.18206894E-02
 1.48678895E-01 -4.05946220E-02  3.57071485E-02
-2.73951218E-02 -3.00178951E-02 -1.34698985E-03
-6.62850149E-02 -3.67380997E-02  2.65251964E-02
 3.64306325E-02  3.06004158E-02  2.93429323E-02
-5.04715991E-02  5.44599554E-02  4.56652826E-02
 8.45174611E-03  8.34994872E-02  4.46999161E-03
 1.70667902E-02  2.64734233E-02  9.44622620E-03
-6.76117454E-02  3.01716178E-02  6.49279251E-03
-9.62525130E-03 -4.67722478E-02  1.94449950E-02
 4.46168638E-02  1.78331527E-02 -2.79099393E-02
 3.29799990E-02  2.70110532E-02 -3.82206438E-02
 1.34486909E-02 -8.58364860E-02 -4.11433642E-02
 7.39585799E-02 -1.20473042E-02 -7.58067025E-02
-7.61934357E-02 -5.32750450E-02  1.61554892E-02
-1.74420260E-03  2.34424863E-02 -1.21374091E-02
-4.42330142E-02  1.52242493E-02  6.88306272E-03
 1.88160895E-02 -5.25407801E-02  2.48501342E-02
-4.63049271E-02  1.05101489E-02 -8.88241244E-02
-3.84121873E-03 -3.03901011E-02 -7.04821166E-03
 6.84792021E-03  7.32857691E-03  1.08144859E-03
 6.48289287E-03 -4.79009987E-02 -2.85119175E-02
-1.95935868E-02 -1.76134443E-02  1.85562695E-02
-2.73928364E-02 -2.59423101E-02 -1.27057643E-02
 9.31757672E-02  2.68198100E-02  3.50140632E-02
 5.52473337E-04 -4.34640657E-02  1.92531863E-02
 5.43807027E-02  9.99669227E-02  9.40326216E-02
 5.39687266E-02  2.02523573E-02  7.26508347E-02
-9.54789089E-02  3.25481805E-02 -7.14047871E-02
 1.16716086E-02  8.19813899E-02  1.81647026E-02
 6.43115593E-03  1.99007682E-02 -7.15999313E-02
-6.99724203E-02 -7.93407010E-02  3.18352103E-02
-6.70696220E-02  8.73655529E-02 -4.42195347E-02
 1.54739755E-02  5.68813700E-02 -8.79194840E-02
 1.07049189E-02 -2.10298749E-02 -5.99053275E-02
 8.91147436E-02 -7.57911605E-04 -9.45712541E-03
-3.04650063E-02 -5.24245125E-02  6.51518951E-03
 2.82418991E-02  2.41312599E-02  1.74715087E-02
 3.74282525E-02 -7.46537846E-02 -4.89809615E-03
 6.38262070E-02 -6.78725703E-02  5.89162957E-02
-1.94177981E-02  3.91570053E-02  7.33172533E-02
 2.76057644E-02  5.05565070E-02  1.98662764E-02
-6.81885083E-02 -2.33374512E-02  4.38141807E-02
-3.45088341E-02 -2.05582723E-02 -1.75567472E-02
 1.54514331E-02  1.99422368E-02  3.76447156E-02
-8.13202811E-03 -7.37298431E-02 -1.49562340E-02
-4.28296260E-02  2.14214345E-03  7.54240796E-02
 4.36448826E-03 -1.58588866E-02 -3.25738737E-02
-6.86098099E-02  7.58918578E-02 -4.91265617E-02
 7.28959400E-02 -1.21126675E-02  4.36418010E-02
-2.02651639E-02 -2.20694691E-02 -1.56606701E-04
-7.06159125E-02 -1.71045639E-03 -2.46553108E-02
 1.55578870E-02  2.65476490E-02  4.95977489E-02
 4.53222866E-02  7.01122326E-03 -7.77710110E-03
 2.25496544E-02 -2.88101614E-03 -1.78500851E-02
-3.46215577E-02 -2.07112238E-02  2.23158995E-02
-3.48891444E-02 -5.42321563E-02 -1.40657895E-01
-5.99074118E-02  3.47759747E-02 -4.84110618E-02
 3.85583806E-02 -5.66510098E-02 -4.01051485E-02
-1.63049663E-02 -5.07681714E-02  2.32829210E-02
 1.32302940E-02 -9.09031440E-03  4.38068675E-03
-4.92312541E-02 -6.35403453E-02  4.92651629E-02
-6.82661986E-02 -1.14952804E-01  1.17553617E-01
 6.92386893E-02  6.19387826E-02  5.78637592E-04
-7.56613719E-04  6.92913741E-02  8.80686215E-03
-9.66052876E-03 -2.04626348E-02  8.00197215E-02
-5.41654328E-02  4.97626050E-02  2.84633430E-02
-6.16448240E-02 -4.99415570E-03  5.55807785E-02
-5.28030243E-02  7.49336574E-02  3.84067923E-02
 1.80018441E-04  1.39503393E-02 -3.34163479E-02
-3.91394366E-02  1.92499635E-02 -3.56836590E-02
 3.90554384E-02 -2.68708111E-03 -1.12046040E-01
 6.83631189E-02  6.66336586E-02 -3.63319083E-02
 5.75547300E-02 -5.44973184E-02 -1.11167132E-01
 6.41609302E-02 -1.92918681E-02 -1.83824161E-02
 2.46923466E-02 -3.97301196E-03  1.42093433E-02
-3.21538389E-03  2.26771518E-02  6.63847592E-02
 2.24599925E-02 -1.65226565E-02 -5.49153362E-05
-1.35549223E-02  4.60362440E-02  2.18385589E-03
 8.32912751E-02  5.10051152E-02  5.76829500E-02
 2.75721326E-03 -1.88477179E-02 -1.15921397E-01
-5.36792058E-02 -2.20267859E-02 -3.33857781E-02
 7.59895889E-03  1.34377913E-02 -2.51355245E-02
 7.58589135E-03 -2.73914067E-02  1.32113601E-02
 2.48941351E-02  4.73665340E-03 -4.93480157E-02
 4.68979643E-02  1.73726173E-02  5.20556043E-02
 4.83292413E-03  2.10901965E-02  6.82953643E-02
-8.65627154E-03 -2.12735660E-02 -8.75292200E-02
-4.15018948E-02 -8.78339934E-02  1.31251582E-02
-7.48318124E-02  4.61604249E-02 -1.06254846E-02
-2.49557258E-02 -5.90855036E-02  8.42049618E-02
-4.78140850E-02  5.37087588E-02 -9.41575644E-02
-1.47985157E-02 -3.21996410E-02  1.26560806E-02
-4.63300140E-03  4.82733167E-02  1.05546753E-03
-1.00284420E-03 -4.65470791E-02 -3.31819189E-02
 3.34334989E-02  4.86950508E-02  2.75263480E-02
 6.95763432E-02  4.40867299E-02  1.96188406E-02
 5.22010928E-04 -7.97894461E-02  1.03487683E-02
-6.11789990E-02  2.35288710E-02  5.82519466E-03
-2.35206586E-02  6.50298292E-02 -2.24396829E-02
 1.04690514E-01  1.12116333E-02  2.04384245E-03
-5.11121712E-03  2.78588309E-02  2.39388448E-02
-3.19410007E-02  1.30600437E-02  2.83575767E-02
-1.13980875E-01  6.26369946E-02  1.35288689E-01
 6.89414243E-02  1.91987085E-02 -3.86978864E-02
 4.29949740E-02  2.28044548E-02  3.02137130E-02
 1.88317987E-02  7.82222842E-03 -4.31720953E-02
-2.08739594E-02 -4.12101531E-02  7.45321080E-02
-2.56012588E-03 -4.32668865E-02 -4.63013006E-02
 2.58327956E-02  1.85866677E-02  2.13921552E-03
 5.85612886E-02 -7.06992514E-02 -6.92206131E-02
-1.50643973E-02 -3.82384482E-02  2.55637574E-03
-1.99163518E-02  6.44469954E-03  2.64637139E-02
 4.36624894E-02 -3.51950648E-02  4.25874999E-03
-1.20551879E-02 -2.13317764E-02  5.39431069E-02
 7.28358961E-03 -1.80996577E-02  1.34437619E-03
-1.04886083E-01  3.69681827E-02  3.61449835E-02
 5.52120971E-02 -2.39290055E-02 -1.63156527E-02
-5.18648768E-02  7.49402227E-02  3.41715474E-02
 1.12458832E-02 -2.72883373E-02  2.36368955E-02
 6.64812431E-02  6.99575403E-02 -6.13542596E-02
 1.22128055E-02 -1.56018432E-03  6.44724428E-02
 2.85427832E-02 -3.54794731E-02 -3.22338403E-02
 7.49386860E-03  4.76449320E-03 -5.58693904E-02
-3.71628858E-02  1.26618287E-01 -2.29291522E-02
-5.70660277E-02 -3.92320843E-02  2.25441159E-02
-8.95502998E-02  4.96196640E-02 -7.23362160E-02
 5.87496046E-03  2.80303355E-02 -6.83011451E-02
-3.44881115E-02 -3.81639915E-02  5.68213250E-02
-7.02582906E-02 -3.34851860E-02 -1.13569900E-02
 1.75989400E-02 -2.35042411E-02 -4.21007801E-02
 7.32929384E-02  3.06434662E-02  2.04693019E-02
-3.74795760E-03 -7.26814822E-02 -6.25282121E-02
-7.27843544E-02  5.84635122E-02  6.48851497E-02
 2.99488726E-02 -1.13455489E-01  6.37896717E-02
-3.06570721E-02  7.79234397E-02  1.36672041E-02
-2.71164251E-02 -2.40958642E-02  2.49437080E-02
 6.21545841E-02  3.27458672E-02  2.54286356E-02
-6.63648915E-02  7.17926611E-02 -5.16928172E-02
 9.39867595E-02 -1.13318952E-01 -9.82571991E-02
 5.96129997E-02  9.17289976E-02  1.90433526E-02
 2.19589733E-02 -2.62027982E-04  8.00705802E-03
 4.98850680E-02 -4.93055071E-03 -7.37412985E-02
-3.58698518E-02  2.58342389E-02 -2.46851595E-02
 6.64143104E-03  3.62828201E-02  4.96055121E-02
 1.12481613E-01 -8.63638051E-02  9.36225412E-02
-2.24419434E-02  2.33132729E-02 -4.45267025E-03
-5.56869373E-02  4.60406561E-02  7.37495179E-02
-5.55454346E-02 -5.78469376E-03 -4.83694420E-03
 1.09118282E-02 -1.31073370E-02  5.26043528E-02
-7.74208905E-02  4.11362902E-03  8.65585616E-03
 3.69530891E-02 -1.87471078E-02  5.68030029E-02
 4.70311772E-02 -1.17710119E-02  2.01499694E-02
-6.86916557E-03 -3.54384755E-02 -4.04600066E-02
-2.05152009E-04 -5.63756365E-02  1.61630109E-02
 1.73297983E-02 -5.64651584E-02 -6.84845034E-02
 1.17505903E-02  3.74630500E-03  6.26486689E-02
-1.52034469E-02 -5.61607817E-02 -4.11429080E-02
-2.48081716E-02  2.45745217E-02  2.35293280E-02
-8.09382004E-02  3.36987154E-02 -8.34624102E-02
-1.48675285E-02  3.43209203E-03  1.15160641E-03
 5.69452586E-03 -3.95217927E-02  5.82833413E-02
-5.14861324E-02 -1.22754175E-02 -5.08920668E-02
 2.04529160E-02  7.73389330E-02  2.84685746E-02
 2.16541295E-02 -3.19062806E-02 -4.35802975E-02
-3.85956692E-02  4.88877381E-02  2.22720526E-02
-1.00532808E-02 -6.66665834E-03 -5.17107893E-02
 1.61916375E-02 -2.61729472E-03  3.95887767E-02
 8.35787062E-02 -4.29014508E-02  3.76898487E-02
-3.25563264E-02  9.51266080E-02 -4.82869408E-02
 4.48838103E-02  2.69351076E-02 -1.47233052E-02
 1.62590848E-02 -9.79183360E-02 -3.67167567E-02
 6.24591783E-02  3.72922397E-02  2.61043242E-02
-1.25830777E-02 -7.26817755E-03  3.04289486E-02
 4.03437005E-03  6.70394272E-03  5.56043564E-02
-1.38588366E-02  1.15129826E-02 -9.01535782E-02
 4.22357661E-02 -5.17276886E-02 -2.20899237E-02
 1.38986316E-02 -9.80903271E-03  1.71016760E-02
-7.49378303E-03 -1.17300096E-02  6.47420057E-02
 2.45166726E-02 -1.59715985E-02  1.84857021E-02
 1.06342147E-02 -2.91197604E-02  5.70074731E-04
 3.15110903E-02 -9.69620994E-03 -3.36218896E-03
 3.27825277E-02  1.11983406E-03  8.42854323E-03
 3.22044755E-02  6.15227927E-02 -1.97412340E-02
 1.28835704E-03 -2.01574032E-02  4.20580350E-02
-7.11117063E-02 -4.54464921E-02  6.88402001E-02
-3.39481258E-02 -1.31045813E-01  7.32074615E-02
-9.83136593E-02  5.35910296E-02 -6.73603560E-02
 6.91087012E-02  4.25855794E-02  3.27875217E-02
-2.67745450E-03 -2.63918548E-02 -4.20729967E-02
 4.63340476E-02 -4.73585090E-02  4.32879012E-02
 2.72089605E-02 -2.41217826E-02 -5.10283336E-02
 1.70151995E-02  4.53067719E-02 -2.36387589E-03
 9.54084317E-03 -1.51088202E-02 -6.85703132E-02
-8.89806736E-04 -2.66306169E-02  4.81413053E-02
-9.60595413E-05  1.22255348E-01  6.85412028E-03
 1.13527256E-01 -1.12401168E-02 -1.82970920E-02
 1.15209149E-02 -3.95801240E-02  8.59291042E-04
-7.09785957E-02  4.17130271E-03 -7.01575634E-03
-1.08416740E-01 -3.95897316E-02 -7.71390807E-02
 6.92118293E-02 -1.65650305E-02 -2.98328807E-02
 1.69732844E-02 -9.49603673E-03 -1.88435878E-02
 1.18377070E-02  1.85359887E-02 -1.29675551E-01
-2.08306546E-02  1.28400860E-02 -3.97181589E-02
 3.54263185E-02  3.15394042E-02 -4.23620092E-03
 4.27185954E-02  6.00393342E-02  3.25022516E-02
 1.12322463E-02 -9.82685424E-03 -6.65985651E-02
-1.87046746E-03  1.57396163E-01  6.08717162E-02
-6.00601770E-02  7.09412697E-03  1.28824931E-02
-4.34948614E-03 -7.78520700E-02 -4.20462965E-02
 5.80212830E-03  3.30472592E-02 -2.06087452E-02
-4.21296809E-02  1.13381284E-02  7.36581151E-02
 6.31828976E-02 -9.35758667E-02  5.38731420E-02
 1.70146278E-02 -6.37982949E-02  4.33165605E-02
-3.65042021E-02  1.03647840E-03 -1.23436936E-02
 3.26717722E-02 -1.35037823E-01  3.92450753E-02
-4.12326407E-02  4.08253187E-02  5.61398280E-02
 8.09188250E-02  8.38041444E-02  2.22649957E-02
 2.02398678E-02  2.16911945E-02 -1.89447047E-02
-4.91459611E-02  1.12299371E-02 -5.88887775E-02
-4.61636041E-02  5.22896758E-02 -6.57062548E-02
 3.50176476E-02  1.67040642E-02  3.59201843E-02
 2.88863797E-02 -3.92417533E-03  3.14413463E-02
 5.25554846E-02  4.44005174E-02  4.12874950E-02
-3.18416231E-02 -1.85705575E-02 -3.97672752E-02
-7.58472322E-02  6.31839030E-02  4.77168163E-02
 3.02127340E-02 -3.90918193E-02 -4.08050013E-02
 4.54998415E-02 -1.14354523E-01  2.43936998E-02
-5.49164606E-02 -7.39536069E-02 -1.60241779E-02
-1.50962019E-02  1.07686328E-02 -6.75889773E-03
-5.54475210E-02 -7.58664745E-03 -1.54720659E-02
-5.44848828E-03  5.10779135E-03 -1.24426251E-02
-4.86429067E-02  1.85589668E-03  3.77236171E-02
 5.61966577E-03  4.34537265E-02 -5.06979505E-02
-6.31556353E-02  1.55685202E-02  2.95468425E-02
-3.09610124E-03  1.98464526E-02 -3.11265682E-02
 6.54179365E-03  7.10814520E-02  2.36381560E-03
-1.76461952E-03 -8.62738908E-02 -1.17500975E-02
 8.46660472E-03  6.32225428E-02 -1.74375688E-03
 1.70390263E-02 -3.74304994E-02 -2.33217074E-02
-2.66915740E-02  6.18821754E-02  4.37929354E-02
-3.20309764E-02 -8.36983649E-02 -1.24908925E-01
-3.46191129E-02  2.27814530E-02 -1.01393518E-01
 4.18042498E-02  3.07436851E-02  5.47586039E-02
-5.74546453E-02 -7.55111990E-02 -1.51195612E-02
 1.88826438E-02  3.62956126E-02 -8.23799585E-03
 1.75526163E-02 -7.06420002E-02 -8.28923144E-04
 9.62834024E-03 -5.65312028E-03 -2.37636084E-02
-3.44166091E-02 -9.37968597E-02 -7.60881781E-02
 1.04221548E-01  6.32195600E-02  1.84195457E-02
 3.37363514E-02  4.89148557E-02  6.95834674E-03
 2.01533936E-02  1.39588754E-03 -4.57957297E-03
 9.88674822E-02  3.11460676E-02  3.34270277E-03
-1.07667554E-03  2.90001044E-02 -1.64691534E-02
-1.71735965E-03 -3.03195143E-02  6.39986859E-03
 2.57577659E-02  6.73449381E-03  6.97490804E-02
 7.44744678E-02  1.18907421E-01  8.26009360E-02
-1.44498681E-02  5.19933944E-02  1.01367189E-01
-1.94537165E-02 -1.66795257E-02 -2.52120807E-02
-8.17390873E-02 -6.31414858E-02 -8.06420217E-02
-4.86720591E-03  5.09226580E-02  1.76371294E-02
-1.57264030E-02  8.19794223E-03  5.78329693E-02
-5.05127946E-02 -1.19634285E-03  5.87291103E-02
-1.73643543E-02 -3.89008083E-02  2.27536972E-02
 2.42032663E-02  2.08175672E-02 -4.27728608E-02
 4.72522717E-03 -1.46383113E-02 -8.15985756E-02
-5.62247799E-02 -2.37124599E-02  7.11127444E-02
 7.94603387E-02  6.10250181E-02 -3.55988697E-03
 1.84662750E-03 -1.74215239E-02 -4.00699149E-02
-9.41255284E-02  8.29211075E-03  1.29967242E-03
 1.70649836E-02 -3.45728351E-02 -5.45240334E-03
 4.04934191E-02 -1.83614014E-02 -2.26063087E-02
 2.34621565E-02 -2.33911473E-02  2.13601238E-02
-2.42714608E-02 -6.47404842E-03  1.15598978E-02
-9.75536470E-04 -4.92761982E-02  7.14719291E-03
 7.13584370E-03  8.00247906E-03  7.04760146E-02
 5.39529275E-02  5.65689699E-02 -1.06843705E-01
-8.22782909E-02  3.99233463E-02  5.54472168E-02
 7.36597020E-03 -3.22259807E-02  6.67952503E-02
-1.33973172E-02  7.63959254E-02  2.19541085E-02
 2.54697927E-02  4.85109081E-02 -4.42834703E-02
 8.27817222E-02 -1.29666951E-02 -1.93623690E-03
-2.03516361E-02 -2.21820255E-02  1.12236707E-01
 6.23040565E-02 -5.74022596E-02 -4.18068133E-02
 5.28603293E-02 -6.05792433E-02 -6.20158795E-03
 2.44553989E-02 -5.31576861E-04 -4.18945297E-02
-1.99563346E-02  4.40036371E-02 -9.03250832E-02
 9.36252906E-03  3.90662715E-02 -5.08631014E-02
 6.60803915E-02 -3.52669853E-02 -9.78551051E-03
-2.96309779E-02 -6.15653231E-02 -2.82185753E-02
-8.54723112E-02 -1.91186895E-02 -6.05396692E-02
-8.75450727E-02 -2.94201264E-02 -6.45523781E-02
 1.58216162E-02  8.05716713E-02  7.79405763E-03
-6.22203967E-02 -5.36280550E-02 -2.34628068E-02
 5.53899496E-02 -4.77731680E-02  6.21728487E-02
 2.04843659E-03  3.05084433E-02  1.55859007E-03
-6.20208859E-02  5.81400394E-02  1.01539434E-01
 1.56590128E-02 -4.42977996E-02  6.93095694E-03
 3.48707177E-02  8.24608090E-02  6.32635310E-02
-1.55105684E-02 -2.85182167E-03  8.77013469E-02
-3.46288422E-02  1.79085005E-02 -4.89104292E-02
 4.95500457E-02 -6.19111501E-03  1.15270816E-02
-1.94810733E-02 -4.79743081E-03  1.02965608E-02
-7.50818277E-02 -1.88778882E-05  2.05284513E-02
-5.28419675E-02 -1.42445119E-02 -2.03235793E-02
-7.22155639E-02  4.08395149E-03  4.05434832E-02
-2.42825895E-02  4.27892861E-02  2.39987211E-02
-5.68082473E-02 -2.97333328E-02 -3.51605971E-02
 1.88993222E-02  4.90781677E-02  1.60980061E-02
-2.68340269E-02  3.38525707E-02  2.69466178E-02
-1.46007080E-02  3.08665957E-02 -1.79259646E-02
 9.93863377E-02  6.01842098E-02 -6.97398361E-02
-1.69439959E-02  1.21945662E-02  4.56733390E-02
 2.77394331E-02  2.97323294E-02  3.06834452E-02
-5.71507540E-02  2.50336025E-02 -1.37159835E-02
-1.00857248E-02  4.88168024E-03  6.89199165E-02
 3.52702108E-02 -3.82485365E-02 -4.65734655E-02
 3.60489193E-02  2.98257527E-02  2.46820281E-02
 2.69761118E-02  6.39517644E-03 -4.46088668E-02
 1.05305685E-02 -5.80993468E-03 -6.66017672E-02
-1.54548176E-02 -6.06421167E-02  1.78746119E-02
-4.06859038E-02 -3.43249769E-02  5.04832388E-03
 1.10282932E-01 -3.17281749E-02  3.06417114E-02
 5.05056105E-03 -7.56580387E-03  1.66700784E-02
-3.97812004E-02 -3.06067011E-02 -1.10672345E-01
-3.50265699E-02  1.14663652E-02 -1.16215978E-02
 1.98156899E-02  6.72373034E-03 -5.22829491E-02
 9.29215538E-03  3.71173828E-02 -2.83877642E-02
-7.52433218E-02 -5.19452198E-02  1.85633237E-02
-2.03959657E-02  8.12590000E-02  2.11830971E-02
-7.12560498E-02  9.45123654E-02 -7.96260407E-02
 1.14486573E-03 -1.36422759E-03 -7.50616916E-02
 3.51577486E-02  9.25786481E-02  5.94427580E-02
 4.10374922E-03 -1.04137968E-02 -3.86578375E-02
-1.04749135E-01 -2.65895758E-02  4.12819647E-02
-4.77945059E-03 -4.83888550E-02  3.39002308E-02
-7.88601403E-02  5.63094292E-02  2.95215887E-02
 6.40191067E-02 -1.08362883E-01  2.92984047E-02
-3.56426497E-02  7.07140093E-02  2.08401062E-02
 1.29611613E-02 -8.72613964E-02  1.04393217E-02
 9.18655596E-03 -1.23625179E-02  4.50795539E-02
 4.04819676E-02 -4.72228389E-02  3.16542366E-02
-3.00199654E-02 -4.75028614E-02 -1.99665158E-02
 3.20571146E-02  3.14947008E-02 -4.99479433E-03
 1.78034561E-02  2.00388144E-02  2.10720288E-02
 3.30342913E-02  7.52855301E-02  1.35411049E-02
-6.09605559E-02  1.22113978E-01 -7.67258814E-02
-2.87822948E-02  3.14762694E-02  4.78631644E-02
 3.61776959E-02 -4.31681907E-02 -9.93278115E-03
 2.69965050E-02 -2.73887872E-02  1.18744846E-02
 6.77716576E-02  3.56590952E-02 -1.67001678E-02
 2.39050578E-02 -1.25293495E-01 -5.42169057E-02
 4.01824515E-02 -1.63195215E-02  4.91155112E-02
 8.56791278E-02 -3.49090685E-03 -6.46393824E-02
 1.09531222E-01 -9.47260212E-02  1.18764458E-01
-3.08800736E-02  2.47674343E-02  4.45827131E-02
-5.41363904E-03  4.80196894E-03  3.31732756E-02
-3.80283229E-02  7.41885430E-02  3.06358664E-02
 1.32809668E-02  1.56030178E-03 -1.47682715E-02
 2.74878283E-02  2.29262569E-02  3.82215574E-02
-6.73225357E-02 -9.57811013E-02 -3.75006603E-02
 6.52058136E-03 -3.60939482E-02  3.17842139E-02
 5.09818155E-02 -3.31934163E-02 -6.30189843E-02
 9.78055700E-03 -3.42857867E-02 -7.97594644E-02
 3.20023273E-02 -3.93083271E-02 -5.22791119E-02
-4.12431595E-02 -7.57392031E-02  4.71960846E-02
-7.78017982E-02 -6.43488974E-03  8.45980802E-03
-1.25693190E-02 -4.10719249E-03 -2.37588976E-02
 1.42784277E-02  9.14928255E-02  2.36293843E-02
 7.46602997E-03 -3.49313598E-02  1.87992905E-02
 4.69642401E-02  1.79456954E-02 -4.04599677E-02
-1.30723369E-02 -4.16141182E-02  6.45404000E-02
-2.66380814E-02  5.56269389E-02  2.82100136E-02
-5.28004950E-02  1.32593010E-02 -1.44499284E-02
-2.47059579E-02 -1.05912463E-02  8.91134745E-02
-4.98971959E-02 -1.04265598E-02  7.91808851E-02
-4.86136399E-02 -1.12668711E-02 -3.93232829E-02
-4.41894169E-02 -2.07238359E-02 -4.18369439E-02
-3.11879916E-02 -3.76706826E-02 -4.30918325E-02
 9.29267687E-02 -2.28810141E-02 -3.87814136E-02
-4.07227479E-03 -3.03910299E-02 -4.87153079E-02
 1.50724506E-02  3.68630850E-02 -5.35173624E-02
 6.01444334E-02  9.91130554E-04 -6.03473856E-03
-4.76881796E-02 -3.83638648E-02  5.89470249E-02
 7.61629075E-02  7.50471601E-02  1.76751380E-02
 7.69227249E-02  5.21550651E-02  1.61530583E-02
-5.31703110E-02 -7.77120165E-02 -3.57237040E-02
 7.45485204E-02  2.34993977E-02 -4.19791568E-02
-2.79087585E-02  1.08181793E-02  3.06554938E-02
-2.83747316E-02 -8.13456667E-02 -3.61925993E-02
-1.29240291E-01 -4.68844413E-02 -2.02265774E-02
-1.50363801E-02 -7.97106530E-02  9.03472892E-03
-9.32339504E-02 -5.08981004E-02 -3.91269178E-02
 1.84950887E-02 -3.19066026E-02 -9.43785493E-02
 6.16929776E-02  4.34327110E-02  8.32847001E-02
-2.07806500E-02  2.39435572E-02 -2.90333228E-02
 3.55321979E-03 -2.20623115E-02 -5.13748938E-02
 4.46023521E-02  1.04442930E-01  1.88152529E-02
 6.38761505E-02  1.50857842E-01  6.00978764E-02
 1.73884218E-02  3.86954898E-03 -9.27839086E-03
 7.21019894E-02  6.85268809E-02  8.13234988E-02
-7.77702553E-02  3.65787557E-02 -1.85347114E-02
-1.88355453E-02 -5.15044172E-02  2.20327926E-02
-5.43948270E-02 -4.50984979E-02 -5.60838058E-02
-5.01583402E-02 -5.63117955E-02  9.14983982E-03
 5.44299733E-02 -8.72983790E-02  3.57009302E-02
 6.93615296E-02 -5.86077822E-03  3.44663201E-02
-6.28018868E-02 -9.23689805E-02 -4.13041898E-02
 4.79617493E-03 -3.39450886E-02 -2.15647017E-02
-1.77698931E-03  5.14083362E-02  4.58895077E-02
 2.25926103E-02  3.38789582E-02 -1.09572281E-02
 6.29155800E-02  3.43547415E-02  3.70951725E-02
-9.54869739E-03  6.33646849E-02  2.12861435E-02
-1.02134289E-01  6.13312827E-02 -3.30058809E-02
 1.61066281E-02  4.97659981E-03 -4.25323835E-03
 6.40080904E-03  5.95134712E-02  3.74886336E-02
-4.07850472E-02 -2.75852347E-02 -2.64253117E-02
-1.30643683E-03 -5.40243024E-02 -2.94514184E-02
 7.72403088E-02  9.69882166E-03 -2.73049123E-02
 3.74621173E-02  6.01838091E-02  9.71391985E-03
-2.88759997E-02  7.21669381E-03  2.44630859E-03
-3.20835305E-03 -4.47480472E-02  6.34658913E-02
-2.96167704E-02 -3.55855805E-02  5.48245425E-03
 6.56208218E-02  2.47325208E-02  3.04059589E-03
 2.13281830E-02 -6.73487773E-02  2.53953698E-02
 7.91561899E-02  5.83592395E-02  1.61033427E-02
-4.99487858E-02 -4.57459845E-03 -3.33213851E-02
-8.12749037E-03 -3.57482873E-02 -7.72651313E-02
 1.91275923E-02  2.39042803E-02  2.71192780E-02
-1.47856905E-02  9.58286774E-02 -2.37330892E-02
 6.19089585E-02  4.17873532E-04  2.42722546E-02
-5.45500658E-02  1.18053143E-02 -3.98424686E-02
-1.11296421E-02 -2.74503452E-02  5.05927720E-02
-1.22538750E-02 -4.56404201E-02 -6.22531516E-02
 7.68298391E-03 -1.50341076E-02 -1.40220607E-02
-1.01538721E-01  6.86670126E-03  5.09100828E-03
 1.09241486E-02 -5.36744848E-02  3.29690414E-02
 9.27809772E-02 -3.74335798E-02  6.60561540E-02
-2.00019932E-03  3.02052757E-02  1.77195291E-02
